genetic_id	master_id	group_id	locality	country	region	lat	lon	date_bp	archaeological_period	mol_sex	coverage	snps_hit	alpha_nSNP	neanderthal_pct	neanderthal_se_pct	neanderthal_ci_low_pct	neanderthal_ci_high_pct	D_Den_nSNP	denisovan_affinity	D_Den_SE	D_Den_Z	denisovan_pct	combined_archaic_pct	combined_status	contam_lb	damage	analysis_set	credibility_class	artifact_risk_score	artifact_risk_components	geotemporal_residual	assessment	angsd_contam	hapconx_contam	publication	publication_doi	library_type	duplicate_library	analysis_set_fail_reasons	sensitivity_status	effective_jackknife_blocks	alpha_transition_inclusive	alpha_transversion	alpha_transversion_se	transversion_informative_snps	damage_aware_estimate	damage_filter_status	alpha_alt_outgroup	alpha_swapped_reference	reference_range	loco_min	loco_max	loco_range	max_block_delta	dominant_block	snp_match_target	subsample_mean	subsample_sd	subsample_q025	subsample_q975	bootstrap_mean	bootstrap_sd	bootstrap_q025	bootstrap_q975	segment_status
EV16A.SG		Italy_Monteriggioni_IA_Etruscan	Monteriggioni (Tuscany, Siena)	Italy	Europe/Near East	43.3897	11.2245	2549.0	Iron Age/Classical	U	0.0311	35204.0	15994	5.3539	2.1094	1.2194759999999998	9.488324	17776	0.005626	0.025991	0.216			not_estimable: Denisovan D is relative, not a percentage			broad	Low confidence	63.62	low_information=0.97;uncertainty=0.90;contamination=0.35;damage=0.35;missing_qc=0.67;transversion_instability=0.00;reference_instability=0.87;chromosome_instability=0.53;block_influence=0.27		Pass	n/a (unknown sex)	n/a (unknown sex)	RavasiniTrombettaGenomeBiol2024	https://doi.org/10.1186/s13059-024-03430-4	..	False	wide_confidence_interval	complete	50	0.05353922171993034	0.06993561212020852	0.03921354292321859	4941	0.06993561212020852	transversion_proxy_only; terminal trimming requires reads	0.04734614770109103	0.06503247673884972	0.017686329037758693	0.043090123051490035	0.061315306440022074	0.01822518338853204	0.007211138070608469	5	15994	0.053539221719930336	6.956306463039096e-18	0.05353922171993034	0.05353922171993034	0.05358340487160818	0.020502253871554105	0.018595512982462523	0.09478989838645037	not_run: no validated general segment caller for EIGENSTRAT
