genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	2.355	0.07822685788787484	118	0.040197932118658804
RNI013.SG	2.365	-0.002796923384277291	142	0.039961192206388454
RNI013.SG	2.375	0.11861421021726365	131	0.03972578239560095
RNI013.SG	2.3850000000000002	0.1509205426356589	129	0.03949169521324309
RNI013.SG	2.395	0.13305785123966943	121	0.039258923228248394
RNI013.SG	2.4050000000000002	0.09814323607427056	117	0.03902745905130108
RNI013.SG	2.415	-0.009965906110674008	124	0.038797295334601606
RNI013.SG	2.4250000000000003	0.04036697247706422	110	0.03856842477163333
RNI013.SG	2.435	0.05226722049151956	108	0.03834084009693064
RNI013.SG	2.4450000000000003	-0.11049504950495048	101	0.038114534085848265
RNI013.SG	2.455	-0.018070818070818076	91	0.03788949955433193
RNI013.SG	2.465	-0.04541935483870967	125	0.037665729358690295
RNI013.SG	2.475	0.03002528445006322	113	0.03744321639536824
RNI013.SG	2.485	-0.05482581382067389	103	0.037221953600721294
RNI013.SG	2.495	0.008307372793354105	108	0.03700193395079142
RNI013.SG	2.505	0.142296918767507	85	0.036783150461084026
RNI013.SG	2.515	0.03788634097706879	119	0.03656559618634631
RNI013.SG	2.525	0.04917541229385307	116	0.03634926422034671
RNI013.SG	2.535	0.005589194224499303	114	0.0361341476956557
RNI013.SG	2.545	0.15262368815592206	116	0.035920239783427746
RNI013.SG	2.555	0.0559114735002912	102	0.035707533693184586
RNI013.SG	2.565	0.1817122888759464	102	0.03549602267259965
RNI013.SG	2.575	0.059630292188431716	130	0.035285700007283656
RNI013.SG	2.585	-0.02786069651741293	135	0.03507655902057155
RNI013.SG	2.595	0.0010838639750711298	122	0.034868593073310444
RNI013.SG	2.605	-0.03006872852233677	97	0.034661795563649005
RNI013.SG	2.615	0.10492905153099327	104	0.03445615992682771
RNI013.SG	2.625	0.06771905742393046	94	0.03425167963497062
RNI013.SG	2.6350000000000002	0.06310679611650485	104	0.03404834819687796
RNI013.SG	2.645	0.026538549530999767	94	0.03384615915782029
RNI013.SG	2.6550000000000002	0.1208237986270023	115	0.03364510609933339
RNI013.SG	2.665	0.08222811671087533	117	0.03344518263901462
RNI013.SG	2.6750000000000003	0.13626373626373625	105	0.03324638243032027
RNI013.SG	2.685	0.06656671664167915	116	0.033048699162364144
RNI013.SG	2.6950000000000003	0.07272727272727274	110	0.032852126559717115
RNI013.SG	2.705	0.011313131313131315	100	0.03265665838220804
RNI013.SG	2.715	0.13760152890587674	92	0.032462288424725594
RNI013.SG	2.725	0.07892004153686397	108	0.032269010517021246
RNI013.SG	2.735	0.1291866028708134	77	0.03207681852351353
RNI013.SG	2.745	0.08067226890756302	120	0.03188570634309309
RNI013.SG	2.755	0.05847029077117573	113	0.03169566790892918
RNI013.SG	2.765	0.035854341736694675	120	0.03150669718827691
RNI013.SG	2.775	0.10475396163469558	110	0.031318788182285874
RNI013.SG	2.785	0.23793597706641184	92	0.031131934925809596
RNI013.SG	2.795	0.13282369804108934	92	0.030946131487216318
RNI013.SG	2.805	0.11650485436893204	103	0.030761371968200488
RNI013.SG	2.815	0.09691876750700279	85	0.03057765050359576
RNI013.SG	2.825	0.16923076923076924	105	0.030394961261188624
RNI013.SG	2.835	0.043160901301174226	138	0.03021329844153333
RNI013.SG	2.845	0.1137357830271216	127	0.030032656277767807
RNI013.SG	2.855	0.08025496161089381	118	0.02985302903543055
RNI013.SG	2.865	0.08157248157248156	111	0.029674411012278606
RNI013.SG	2.875	-0.035526315789473684	96	0.02949679653810653
RNI013.SG	2.8850000000000002	0.02374031007751938	129	0.029320179974566464
RNI013.SG	2.895	0.06599597585513078	71	0.029144555714989022
RNI013.SG	2.9050000000000002	-0.010033444816053512	92	0.02896991818420542
RNI013.SG	2.915	-0.025165865934568748	94	0.028796261838370422
RNI013.SG	2.9250000000000003	0.018476903870162303	90	0.028623581164786405
RNI013.SG	2.935	-0.04655263621936166	107	0.028451870681728313
RNI013.SG	2.9450000000000003	0.06336575302092542	117	0.028281124938269658
RNI013.SG	2.955	0.08533501896333753	113	0.028111338514109494
RNI013.SG	2.965	0.01564537157757497	118	0.02794250601940033
RNI013.SG	2.975	0.020911127707244213	104	0.027774622094577046
RNI013.SG	2.985	-0.023443223443223447	105	0.02760768141018674
RNI013.SG	2.995	0.013906447534766117	113	0.027441678666719548
RNI013.SG	3.005	0.09212121212121213	100	0.02727660859444044
RNI013.SG	3.015	0.05305039787798408	117	0.02711246595322188
RNI013.SG	3.025	0.04386839481555333	119	0.026949245532377528
