genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
ZKU002.SG	0.11750000000000001	0.13034641215977377	369	0.10939459013834384
ZKU002.SG	0.12250000000000001	0.11665547848139032	328	0.10867937682019116
ZKU002.SG	0.1275	0.11437076871368895	354	0.10797550758197824
ZKU002.SG	0.1325	0.10865874363327674	342	0.1072828024939605
ZKU002.SG	0.1375	0.07860654081838792	299	0.10660108448027944
ZKU002.SG	0.1425	0.06306616213736957	324	0.10593017927369705
ZKU002.SG	0.1475	0.0928036470205145	333	0.10526991537104777
ZKU002.SG	0.1525	0.09995859703081564	319	0.10462012398939732
ZKU002.SG	0.1575	0.10600962408191324	333	0.10398063902289675
ZKU002.SG	0.1625	0.10971590334647659	315	0.10335129700032093
ZKU002.SG	0.16749999999999998	0.12410653675677834	317	0.10273193704328047
ZKU002.SG	0.1725	0.10826210826210826	352	0.10212240082509641
ZKU002.SG	0.1775	0.06381354229455495	316	0.1015225325303273
ZKU002.SG	0.1825	0.09040609666979853	310	0.10093217881493818
ZKU002.SG	0.1875	0.11962804724805227	346	0.10035118876710131
ZKU002.SG	0.1925	0.0618744313011829	315	0.09977941386861858
ZKU002.SG	0.19749999999999998	0.08595290768465641	342	0.09921670795695604
ZKU002.SG	0.20249999999999999	0.16395418927064498	316	0.09866292718788028
ZKU002.SG	0.2075	0.08961575875486381	257	0.09811792999868768
ZKU002.SG	0.2125	0.1666926021599079	254	0.09758157707201681
ZKU002.SG	0.2175	0.11209344938158497	296	0.09705373130023477
ZKU002.SG	0.2225	0.26684503901895207	300	0.09653425775038846
ZKU002.SG	0.2275	0.1353522196895691	333	0.09602302362971171
ZKU002.SG	0.23249999999999998	0.12157367862065849	298	0.09551989825167956
ZKU002.SG	0.2375	0.18126245847176078	301	0.09502475300260091
ZKU002.SG	0.2425	0.14465826144658264	275	0.09453746130874108
ZKU002.SG	0.2475	0.10644353760159117	242	0.09405789860396578
ZKU002.SG	0.2525	0.07188775224998603	268	0.09358594229789845
ZKU002.SG	0.2575	0.10473984746236473	317	0.09312147174458237
ZKU002.SG	0.2625	0.03301417883116203	277	0.09266436821164015
ZKU002.SG	0.2675	0.06279744304581679	267	0.09221451484992213
ZKU002.SG	0.2725	0.041714686009988025	298	0.09177179666363636
ZKU002.SG	0.2775	0.027054021191592843	304	0.09133610048095224
ZKU002.SG	0.28250000000000003	0.03318292536836641	317	0.09090731492507047
ZKU002.SG	0.28750000000000003	0.09668989547038327	288	0.09048533038575184
