genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	8.15	-0.030632135895293792	190	-0.0006232186203448456
RNI013.SG	8.17	0.014480646059593425	190	-0.0006413665419952811
RNI013.SG	8.19	-0.05567765567765568	196	-0.0006593114549390516
RNI013.SG	8.209999999999999	0.025686977299880526	217	-0.0006770556300992831
RNI013.SG	8.23	-0.0067998300042498945	182	-0.0006946013129958022
RNI013.SG	8.25	-0.01987794245858762	186	-0.0007119507240292925
RNI013.SG	8.27	0.0071209330877839185	181	-0.0007291060587623027
RNI013.SG	8.29	0.008925285241074714	209	-0.0007460694881970839
RNI013.SG	8.31	0.008647172602116282	188	-0.0007628431590503346
RNI013.SG	8.33	0.030057413036136443	189	-0.0007794291940248555
RNI013.SG	8.35	0.002806563039723662	193	-0.0007958296920781939
RNI013.SG	8.37	0.023910336239103363	220	-0.0008120467286882559
RNI013.SG	8.39	0.013656538067599864	203	-0.0008280823561159568
RNI013.SG	8.41	0.01679029383014203	187	-0.0008439386036649371
RNI013.SG	8.43	0.04040201005025125	200	-0.0008596174779383729
RNI013.SG	8.45	0.07995951417004049	209	-0.0008751209630929028
RNI013.SG	8.469999999999999	-0.032663316582914576	200	-0.0008904510210897311
RNI013.SG	8.49	0.08808467053601912	203	-0.0009056095919429102
RNI013.SG	8.51	-0.00865338390043267	194	-0.0009205985939648416
RNI013.SG	8.53	0.02481648117452048	206	-0.0009354199240090505
RNI013.SG	8.549999999999999	0.027989532370007966	188	-0.0009500754577102238
RNI013.SG	8.57	0.03575749428686652	173	-0.0009645670497215755
RNI013.SG	8.59	0.0003778932451582443	146	-0.0009788965339495427
RNI013.SG	8.61	0.0020924149956408028	186	-0.0009930657237858798
RNI013.SG	8.629999999999999	0.003836094158674803	186	-0.0010070764123371347
RNI013.SG	8.65	0.017790046775554024	162	-0.0010209303726515682
RNI013.SG	8.67	0.0710955710955711	144	-0.0010346293579435257
RNI013.SG	8.69	0.03590093160645308	163	-0.0010481751018153187
RNI013.SG	8.709999999999999	0.04835164835164835	196	-0.0010615693184766032
RNI013.SG	8.73	-0.004415584415584414	176	-0.0010748137029613124
RNI013.SG	8.75	0.001021924934968414	208	-0.001087909931342164
RNI013.SG	8.77	-0.007861635220125786	160	-0.0011008596609427695
RNI013.SG	8.79	-0.01929791150891894	178	-0.0011136645305473653
RNI013.SG	8.81	0.036811887875717667	189	-0.0011263261606081984
RNI013.SG	8.83	-0.028128406174185154	239	-0.0011388461534505964
RNI013.SG	8.85	-0.003216080402010053	200	-0.0011512260934757443
RNI013.SG	8.87	0.03176178660049628	156	-0.0011634675473611827
RNI013.SG	8.89	0.0012422360248447201	161	-0.0011755720642590787
RNI013.SG	8.91	0.015074668920822765	169	-0.0011875411759922627
RNI013.SG	8.93	-0.02197582659075018	142	-0.001199376397248085
RNI013.SG	8.95	-0.0023580627607473243	149	-0.0012110792257700987
RNI013.SG	8.97	-0.027694289394589955	137	-0.0012226511425475989
RNI013.SG	8.99	-0.027010093978419768	170	-0.0012340936120030356
RNI013.SG	9.01	-0.010395841663334661	123	-0.001245408082177345
RNI013.SG	9.03	-0.004673238408178166	166	-0.0012565959849131932
RNI013.SG	9.049999999999999	0.023115404519579094	187	-0.001267658736036176
RNI013.SG	9.07	-0.02547130289065773	155	-0.0012785977355339933
RNI013.SG	9.09	-0.03717368604246433	170	-0.0012894143677336127
RNI013.SG	9.11	0.004345127250155183	180	-0.0013001100014764604
RNI013.SG	9.129999999999999	0.06585612968591692	189	-0.0013106859902916432
RNI013.SG	9.15	-0.00966183574879227	208	-0.001321143672567246
RNI013.SG	9.17	-0.013052936910804929	197	-0.0013314843717196902
RNI013.SG	9.19	0.00842754367934224	140	-0.0013417093963612224
RNI013.SG	9.209999999999999	-0.028256219745581446	189	-0.00135182004046552
RNI013.SG	9.23	-0.014285714285714285	176	-0.0013618175835314345
RNI013.SG	9.25	0.013345845063079972	139	-0.001371703290744915
RNI013.SG	9.27	-0.008200026885334053	173	-0.0013814784131391247
RNI013.SG	9.29	0.017964071856287425	168	-0.0013911441877527465
RNI013.SG	9.31	-0.03137254901960784	171	-0.0014007018377865397
RNI013.SG	9.33	0.00145710642948212	182	-0.0014101525727581291
RNI013.SG	9.35	-0.027672955974842768	160	-0.0014194975886550726
RNI013.SG	9.37	-0.03627665935818218	174	-0.0014287380680862128
RNI013.SG	9.39	0.0064516129032258064	156	-0.0014378751804313362
RNI013.SG	9.41	-0.005194805194805196	176	-0.0014469100819891547
RNI013.SG	9.43	-0.016627302786962683	146	-0.0014558439161236362
RNI013.SG	9.45	-0.015779092702169626	169	-0.0014646778134087023
RNI013.SG	9.47	-0.03210873633408845	143	-0.0014734128917712943
RNI013.SG	9.49	-0.05044136191677175	183	-0.0014820502566328473
RNI013.SG	9.51	-0.03373974388467142	162	-0.0014905910010491893
RNI013.SG	9.53	-0.031967451322290036	186	-0.0014990362058488567
RNI013.SG	9.549999999999999	-0.03371113048532403	186	-0.0015073869397698773
RNI013.SG	9.57	0.013851814443402354	167	-0.0015156442595950234
RNI013.SG	9.59	-0.02176673317612915	149	-0.0015238092102855365
RNI013.SG	9.61	0.0006702974444909946	155	-0.0015318828251133752
RNI013.SG	9.629999999999999	-0.030299629671192905	134	-0.0015398661257919762
RNI013.SG	9.65	-0.07406576141847154	134	-0.0015477601226055449
RNI013.SG	9.67	-0.03301587301587302	126	-0.0015555658145369115
RNI013.SG	9.69	-0.003347680535628884	205	-0.0015632841893939522
RNI013.SG	9.709999999999999	-0.03253125420083345	173	-0.001570916223934594
RNI013.SG	9.73	0.013766272632051475	164	-0.0015784628839904237
RNI013.SG	9.75	-0.0007301935012778369	166	-0.0015859251245889127
RNI013.SG	9.77	-0.0011683096020445455	166	-0.0015933038900742787
RNI013.SG	9.79	-0.007892659826361486	182	-0.0016006001142269874
RNI013.SG	9.81	0.020858211925802086	159	-0.0016078147203819285
RNI013.SG	9.83	-0.023930345601196515	194	-0.0016149486215452544
RNI013.SG	9.85	0.023476241290565563	179	-0.0016220027205099286
RNI013.SG	9.87	0.036649592381502054	167	-0.0016289779099699735
RNI013.SG	9.89	0.029146526224659117	167	-0.0016358750726334355
RNI013.SG	9.91	0.01869295363271267	166	-0.001642695081334093
RNI013.SG	9.93	-0.01714625244037009	154	-0.0016494387991419187
RNI013.SG	9.95	-0.020626151012891343	181	-0.0016561070794722937
RNI013.SG	9.97	-0.010907504363001745	192	-0.00166270076619401
RNI013.SG	9.99	-0.018794914317302375	135	-0.0016692206937360633
ZKU002.SG	0.03	0.12803437374537632	2558	0.13174561146219366
ZKU002.SG	0.05	0.08590404797601199	2001	0.1285704776974565
ZKU002.SG	0.07	0.11261942346741761	1699	0.12547242343758955
ZKU002.SG	0.09000000000000001	0.12734385647060711	1580	0.1224495775015619
ZKU002.SG	0.11	0.13828083664239146	1509	0.11950011413310839
ZKU002.SG	0.13	0.10515229793379782	1323	0.11662225189799862
ZKU002.SG	0.15	0.09036942550164352	1309	0.11381425260807573
ZKU002.SG	0.16999999999999998	0.10156925445609047	1300	0.11107442027141536
ZKU002.SG	0.19	0.0903209926996452	1313	0.10840110006797044
ZKU002.SG	0.21	0.13441523294333518	1123	0.10579267735008326
ZKU002.SG	0.22999999999999998	0.17624252270881027	1232	0.10324757666726114
ZKU002.SG	0.25	0.10668077692116225	1102	0.10076426081462646
ZKU002.SG	0.27	0.04033014014952331	1146	0.09834122990446666
ZKU002.SG	0.29000000000000004	0.058292480977830026	1118	0.09597702046032336
ZKU002.SG	0.31	0.06777230882211517	1070	0.09367020453307305
ZKU002.SG	0.33	0.08568812938663412	1131	0.0914193888384661
ZKU002.SG	0.35000000000000003	0.054995157313302796	973	0.08922321391560276
ZKU002.SG	0.37000000000000005	0.06763394629669545	1029	0.08708035330583783
ZKU002.SG	0.39	0.1112738102624558	1136	0.08498951275161855
ZKU002.SG	0.41000000000000003	0.08799587116147044	1093	0.0829494294147712
ZKU002.SG	0.43000000000000005	0.060099289202552	995	0.08095887111376468
ZKU002.SG	0.45	0.11671112804878049	1025	0.07901663557949035
ZKU002.SG	0.47000000000000003	0.08301660007146801	993	0.07712154972910829
ZKU002.SG	0.49000000000000005	0.07849207602801032	975	0.07527246895752204
ZKU002.SG	0.51	0.12045939443460892	1050	0.07346827644605312
ZKU002.SG	0.53	0.06674974732359262	1010	0.07170788248789839
ZKU002.SG	0.55	0.06092916984006093	910	0.06999022382996249
ZKU002.SG	0.5700000000000001	0.062013088767360044	1039	0.06831426303066804
ZKU002.SG	0.5900000000000001	0.057540773318673265	1071	0.06667898783335549
ZKU002.SG	0.61	0.08125424125424126	925	0.0650834105548945
ZKU002.SG	0.63	0.08690385479553758	847	0.06352656748913717
ZKU002.SG	0.65	0.04148081255872078	937	0.06200751832485316
ZKU002.SG	0.67	0.06704521556256572	951	0.06052534557779504
ZKU002.SG	0.6900000000000001	0.06434263922163008	905	0.05907915403655072
ZKU002.SG	0.7100000000000001	0.07187245087133852	900	0.05766807022184836
ZKU002.SG	0.73	0.06857080975715407	860	0.056291241858987276
ZKU002.SG	0.75	0.052556883212013	810	0.054947837363076055
ZKU002.SG	0.77	0.08626473164516643	897	0.053637045336766956
ZKU002.SG	0.79	0.06710997442455242	851	0.052358074080183455
ZKU002.SG	0.81	0.07950868388034074	798	0.05111015111274466
ZKU002.SG	0.8300000000000001	0.06169315414638493	874	0.049892522706597914
ZKU002.SG	0.8500000000000001	0.06383239402107327	848	0.04870445343137787
ZKU002.SG	0.87	0.06969489914143964	821	0.0475452257100169
ZKU002.SG	0.89	0.08960328317373462	817	0.04641413938533869
ZKU002.SG	0.91	0.05666613714045597	884	0.045310511297173194
ZKU002.SG	0.93	0.05803756651480546	997	0.0442336748697375
ZKU002.SG	0.9500000000000001	0.10075294577812545	905	0.04318297970903353
ZKU002.SG	0.9700000000000001	0.06016101013103212	884	0.042157791210019224
ZKU002.SG	0.99	0.06395712784264809	931	0.041157490173316026
ZKU002.SG	1.01	0.07859784761495693	916	0.040181472431221235
ZKU002.SG	1.03	0.07206457593777557	941	0.03922914848279922
ZKU002.SG	1.05	0.07029912268561861	859	0.03829994313783123
ZKU002.SG	1.07	0.018531261502024356	791	0.037393295169408515
ZKU002.SG	1.09	0.02582106868003377	812	0.03650865697495933
ZKU002.SG	1.11	0.028136354453654068	827	0.03564549424550462
ZKU002.SG	1.1300000000000001	0.028269131997945555	826	0.03480328564294299
ZKU002.SG	1.1500000000000001	0.052363177540613	828	0.03398152248516978
ZKU002.SG	1.1700000000000002	0.03432987939527773	841	0.033179708438840376
ZKU002.SG	1.19	0.025449030348989515	869	0.03239735921959179
ZKU002.SG	1.21	0.03343846718030114	939	0.031634002299541726
ZKU002.SG	1.23	0.0373008889058933	886	0.03088917662188848
ZKU002.SG	1.25	0.022721477745984077	752	0.030162432322439106
ZKU002.SG	1.27	0.05155338488671821	729	0.02945333045789781
ZKU002.SG	1.29	0.029862465800483393	808	0.028761442740750355
ZKU002.SG	1.31	0.017569591139563558	807	0.028086351280584506
ZKU002.SG	1.33	0.0330348663681997	729	0.027427648331690067
ZKU002.SG	1.35	0.015426697181461037	809	0.0267849360467863
ZKU002.SG	1.37	0.008785355601546583	790	0.026157826236727695
ZKU002.SG	1.3900000000000001	0.022813688212927757	790	0.025545940136043284
ZKU002.SG	1.4100000000000001	-0.0068775790921595595	728	0.024948908174167613
ZKU002.SG	1.43	-0.005613158621976735	747	0.02436636975222532
ZKU002.SG	1.45	0.006662340471555268	805	0.023797973025234544
ZKU002.SG	1.47	0.009351458493753495	827	0.02324337468959749
ZKU002.SG	1.49	-0.02597349546059552	767	0.02270223977574994
ZKU002.SG	1.51	0.025369181909850817	652	0.022174241445844317
ZKU002.SG	1.53	0.01275690999291283	748	0.02165906079634428
ZKU002.SG	1.55	0.04996311423790417	746	0.021156386665411493
ZKU002.SG	1.57	-0.0014598540145985405	685	0.020665915444968225
ZKU002.SG	1.59	0.016781966497018456	628	0.020187350897322407
ZKU002.SG	1.61	-0.003378934633364115	748	0.019720403976244194
ZKU002.SG	1.6300000000000001	-0.005864582981739631	689	0.019264792652386214
ZKU002.SG	1.6500000000000001	0.020827770360480644	750	0.018820241742941696
ZKU002.SG	1.6700000000000002	0.026475470834048886	648	0.018386482745438065
ZKU002.SG	1.69	0.00019407972457555792	689	0.017963253675565175
ZKU002.SG	1.71	0.027491573235160528	709	0.01755029890894046
ZKU002.SG	1.73	0.03257552214067717	709	0.017147369026715494
ZKU002.SG	1.75	0.013665202537823327	684	0.01675422066493045
ZKU002.SG	1.77	0.007355242566510171	640	0.016370616367525785
ZKU002.SG	1.79	-0.01156171007803055	675	0.015996324442922035
ZKU002.SG	1.81	0.018356748180468046	807	0.015631118824081445
ZKU002.SG	1.83	0.012113746021968996	765	0.01527477893196667
ZKU002.SG	1.85	0.0020440110117494635	746	0.014927089542314097
ZKU002.SG	1.87	-0.03395152188926508	771	0.014587840655641489
ZKU002.SG	1.8900000000000001	0.039647836694285	714	0.014256827370411219
ZKU002.SG	1.9100000000000001	0.04497683682020512	743	0.013933849759272655
ZKU002.SG	1.9300000000000002	0.01169874812461657	812	0.013618712748308854
ZKU002.SG	1.95	0.004855693677246934	799	0.013311225999214693
ZKU002.SG	1.97	0.0008293593199253583	742	0.013011203794335185
ZKU002.SG	1.99	-0.013379702904558363	747	0.012718464924494657
ZKU002.SG	2.01	0.02277467726478381	730	0.01243283257954898
ZKU002.SG	2.0300000000000002	0.004275149792180222	746	0.012154134241594691
ZKU002.SG	2.0500000000000003	-0.008997564130954183	718	0.01188220158077069
ZKU002.SG	2.07	-0.011334841392386974	758	0.011616870353589307
ZKU002.SG	2.09	0.026061680255228644	651	0.01135798030373559
ZKU002.SG	2.11	0.014483382904435533	704	0.011105375065274753
ZKU002.SG	2.13	0.009649550914866478	684	0.010858902068209355
ZKU002.SG	2.15	0.03393899837997226	718	0.010618412446329165
ZKU002.SG	2.17	0.018249173840745963	617	0.010383760947298109
ZKU002.SG	2.19	0.01576975023302707	649	0.010154805844923856
ZKU002.SG	2.21	-0.017587611294968917	619	0.009931408853557243
ZKU002.SG	2.23	-0.012033822874944368	750	0.009713435044569667
ZKU002.SG	2.25	-0.013448311261677446	765	0.00950075276485813
ZKU002.SG	2.27	-0.005769685075142198	664	0.009293233557328586
ZKU002.SG	2.29	0.0052961455374235	699	0.00909075208330969
ZKU002.SG	2.31	0.002311414076119958	715	0.00889318604685003
ZKU002.SG	2.33	0.004709977985972455	766	0.008700416120853052
ZKU002.SG	2.35	0.03733793710436343	688	0.008512325875005214
ZKU002.SG	2.37	0.001666068322743226	758	0.00832880170545371
ZKU002.SG	2.39	-0.010670340505422964	667	0.008149732766191351
ZKU002.SG	2.41	0.000187901051306383	653	0.007975010902107137
ZKU002.SG	2.43	-0.017058953053112218	588	0.0078045305836620905
ZKU002.SG	2.45	-0.02312938618167441	604	0.007638188843150925
ZKU002.SG	2.47	0.00918693841770765	676	0.0074758852125109835
ZKU002.SG	2.49	-0.0019342359767891661	705	0.007317521662640957
ZKU002.SG	2.5100000000000002	0.01483090173367487	657	0.007163002544192698
ZKU002.SG	2.5300000000000002	-0.000984265423575893	663	0.007012234529800353
ZKU002.SG	2.5500000000000003	-0.00687361419068736	616	0.006865126557711952
ZKU002.SG	2.5700000000000003	-0.007718086726921904	688	0.006721589776789403
ZKU002.SG	2.59	-0.0026125915396656902	746	0.006581537492843659
ZKU002.SG	2.61	-0.0021495558218722075	649	0.006444885116272641
ZKU002.SG	2.63	-0.014432146064370772	614	0.006311550110970325
ZKU002.SG	2.65	-0.02251756288346401	735	0.006181451944476094
ZKU002.SG	2.67	-0.012635191582560002	666	0.006054512039334272
ZKU002.SG	2.69	-0.0051279378810777	620	0.0059306537256344416
ZKU002.SG	2.71	-0.007878241673670674	629	0.00580980219470391
ZKU002.SG	2.73	0.010174880763116057	630	0.005691884453924331
ZKU002.SG	2.75	-0.014070920227335243	719	0.005576829282645174
ZKU002.SG	2.77	0.012575676117902806	717	0.005464567189167476
ZKU002.SG	2.79	-0.008087967064464015	620	0.0053550303687718275
ZKU002.SG	2.81	-0.011854142507408839	598	0.005248152662765288
ZKU002.SG	2.83	-0.002944042460556053	695	0.005143869518522456
ZKU002.SG	2.85	-0.0022711563148020155	780	0.005042117950496601
ZKU002.SG	2.87	0.031873542368489244	681	0.004942836502177296
ZKU002.SG	2.89	0.0022625223635883403	634	0.004845965208971528
ZKU002.SG	2.91	0.0007603180112725397	603	0.004751445561985948
ZKU002.SG	2.93	0.0010121402998734816	610	0.0046592204726883185
ZKU002.SG	2.95	0.022291249584788442	668	0.004569234238426851
ZKU002.SG	2.97	0.014597926000715173	690	0.004481432508786588
ZKU002.SG	2.99	0.01714465624821112	648	0.004395762252762514
ZKU002.SG	3.0100000000000002	0.02109672697907992	630	0.0043121717267295915
ZKU002.SG	3.0300000000000002	-0.014518496672006649	773	0.004230610443190327
ZKU002.SG	3.0500000000000003	-0.016072607724405354	654	0.004151029140281047
ZKU002.SG	3.0700000000000003	-0.025253400329203847	680	0.004073379752018415
ZKU002.SG	3.0900000000000003	-0.004113165899485856	610	0.003997615379268273
ZKU002.SG	3.11	-0.015555434407312508	664	0.003923690261419214
ZKU002.SG	3.13	-0.0045287952004108584	655	0.003851559748743817
ZKU002.SG	3.15	-0.0060635495312523005	639	0.0037811802754308564
ZKU002.SG	3.17	-0.015183095620037031	742	0.0037125093332721526
ZKU002.SG	3.19	-0.00937478832215674	666	0.0036455054459882215
ZKU002.SG	3.21	-0.025265839282011787	637	0.0035801281441771855
ZKU002.SG	3.23	0.0023031156036082147	638	0.0035163379408718275
ZKU002.SG	3.25	0.023767605633802816	640	0.00345409630769002
ZKU002.SG	3.27	0.019001663893510816	601	0.003393365651564123
ZKU002.SG	3.29	-0.0013044519518371884	627	0.0033341092920353053
ZKU002.SG	3.31	0.0009478352120781278	688	0.003276291439099067
ZKU002.SG	3.33	-0.008986087803821796	638	0.0032198771715885735
ZKU002.SG	3.35	0.019757433489827857	640	0.003164832416082776
ZKU002.SG	3.37	-0.0053637419491078045	616	0.0031111239263265375
ZKU002.SG	3.39	0.036236933797909404	616	0.0030587192631503692
ZKU002.SG	3.41	-0.004314027592968695	655	0.003007586774877621
ZKU002.SG	3.43	-0.002402060715245185	712	0.002957695578207329
ZKU002.SG	3.45	-0.004857429199534462	704	0.002909015539561131
ZKU002.SG	3.47	0.015927058687748862	559	0.0028615172568830045
ZKU002.SG	3.49	-0.01256030447640373	554	0.002815172041880853
ZKU002.SG	3.5100000000000002	-0.022462504359958144	611	0.0027699519026991725
ZKU002.SG	3.5300000000000002	0.0015246990585249878	613	0.002725829527012372
ZKU002.SG	3.5500000000000003	-0.005545236749306847	610	0.0026827782655285074
ZKU002.SG	3.5700000000000003	-0.005091937765205093	505	0.0026407721158934927
ZKU002.SG	3.5900000000000003	-0.005711665137997166	537	0.002599785706986045
ZKU002.SG	3.61	-0.009280479868715164	595	0.002559794283593878
ZKU002.SG	3.63	-0.005496897504891084	618	0.0025207736914619095
ZKU002.SG	3.65	-0.010269879652019233	537	0.0024827003627034324
ZKU002.SG	3.67	0.002836388406541561	599	0.0024455513015654447
ZKU002.SG	3.69	-0.010196779964221825	560	0.0024093040705395296
ZKU002.SG	3.71	-0.008014290542171582	539	0.0023739367768099355
ZKU002.SG	3.73	-0.014237614237614238	540	0.002339428059030605
ZKU002.SG	3.75	-0.011429940283695225	484	0.0023057570744232365
ZKU002.SG	3.77	-0.015858856179998018	532	0.0022729034861885336
ZKU002.SG	3.79	0.00544071762870515	641	0.0022408474512230704
ZKU002.SG	3.81	-0.010517560569880067	611	0.002209569608134335
ZKU002.SG	3.83	-0.009215358931552587	600	0.0021790510655467187
ZKU002.SG	3.85	-0.007534073561552064	604	0.0021492733906913965
ZKU002.SG	3.87	-0.020613365643341566	618	0.0021202185982731937
ZKU002.SG	3.89	-0.014115356534436603	588	0.0020918691396077218
ZKU002.SG	3.91	-0.008861890298374132	580	0.0020642078920222163
ZKU002.SG	3.93	-0.013046616309372297	603	0.0020372181485136926
ZKU002.SG	3.95	-0.014855602397545098	591	0.0020108836076581462
ZKU002.SG	3.97	0.006424904785560523	550	0.001985188363764721
ZKU002.SG	3.99	0.008272898200376043	511	0.0019601168972689037
ZKU002.SG	4.01	0.012849584278155706	540	0.0019356540653589203
ZKU002.SG	4.029999999999999	0.012164851890879288	585	0.0019117850928296932
ZKU002.SG	4.05	0.030203357227497594	614	0.0018884955631588243
ZKU002.SG	4.069999999999999	-0.015207511803504803	583	0.0018657714097992245
ZKU002.SG	4.09	-0.011164196567862713	641	0.0018435989076831093
ZKU002.SG	4.109999999999999	0.02727979050962562	590	0.0018219646649322617
ZKU002.SG	4.13	0.008487628298090003	597	0.001800855614769517
ZKU002.SG	4.1499999999999995	0.00934772218448922	631	0.0017802590076266213
ZKU002.SG	4.17	0.02012363133507394	763	0.0017601624034436665
ZKU002.SG	4.1899999999999995	0.005750241880699636	764	0.001740553664155476
ZKU002.SG	4.21	-0.012881427515573855	616	0.0017214209463603787
ZKU002.SG	4.2299999999999995	-0.014035087719298248	646	0.0017027526941669657
ZKU002.SG	4.25	0.016815891659446105	612	0.0016845376322144924
ZKU002.SG	4.27	0.006271767704399578	548	0.001666764758862725
ZKU002.SG	4.29	-0.0239000815916651	565	0.001649423339547094
ZKU002.SG	4.31	0.027045222844172583	559	0.0016325029002951829
ZKU002.SG	4.33	0.01030825651699871	532	0.0016159932214005854
ZKU002.SG	4.35	0.0051241676563605065	548	0.001599884331250353
ZKU002.SG	4.37	0.0006697778930083837	609	0.0015841665003022804
ZKU002.SG	4.39	-0.00448588814354842	538	0.0015688302352083986
ZKU002.SG	4.409999999999999	0.011089784602260611	522	0.0015538662730811266
ZKU002.SG	4.43	-0.0012179142131676097	607	0.001539265575898618
ZKU002.SG	4.449999999999999	-0.0021754769646916633	590	0.0015250193250459267
ZKU002.SG	4.47	-0.023084302214036297	511	0.0015111189159886817
ZKU002.SG	4.489999999999999	0.009835792281403686	559	0.0014975559530760766
ZKU002.SG	4.51	-0.00014936185148951248	518	0.00148432224447001
ZKU002.SG	4.529999999999999	-0.02161947342275211	550	0.001471409797197334
ZKU002.SG	4.55	0.011762797112030503	588	0.0014588108123222091
ZKU002.SG	4.569999999999999	0.01956105303486399	605	0.0014465176802356586
ZKU002.SG	4.59	0.008307914811250481	607	0.0014345229760594712
ZKU002.SG	4.609999999999999	0.001043291683685773	638	0.0014228194551616814
ZKU002.SG	4.63	0.02965157738210402	602	0.00141140004878091
ZKU002.SG	4.6499999999999995	-0.0024573465749936334	561	0.0014002578597569365
ZKU002.SG	4.67	-0.009830571588158631	656	0.0013893861583649102
ZKU002.SG	4.6899999999999995	-0.005583301318990909	685	0.00137877837825069
ZKU002.SG	4.71	-0.012522517092901003	547	0.0013684281124648598
ZKU002.SG	4.7299999999999995	-0.011953792826207324	514	0.0013583291095930232
ZKU002.SG	4.75	0.012038749341726574	572	0.001348475269980035
ZKU002.SG	4.77	0.007267269145376655	566	0.001338860642045898
ZKU002.SG	4.79	0.02595270584667827	619	0.0013294794186910906
ZKU002.SG	4.81	-0.005774179376137576	565	0.0013203259337891625
ZKU002.SG	4.83	0.004061798010360793	661	0.0013113946587644727
ZKU002.SG	4.85	0.017512151708085164	541	0.0013026801992530087
ZKU002.SG	4.87	-0.02089484442425619	630	0.001294177291844267
ZKU002.SG	4.89	0.008377870865231837	645	0.0012858808009022272
ZKU002.SG	4.909999999999999	-0.003560132260827538	647	0.0012777857154635001
ZKU002.SG	4.93	-0.00042016806722688926	561	0.001269887146210777
ZKU002.SG	4.949999999999999	0.043246009659981446	613	0.0012621803225197513
ZKU002.SG	4.97	0.004848417556082961	658	0.001254660589577727
ZKU002.SG	4.989999999999999	0.011166843627576613	573	0.001247323405572181
ZKU002.SG	5.01	0.04562383612662942	537	0.0012401643389475681
ZKU002.SG	5.029999999999999	0.016035644692101107	599	0.0012331790657287283
ZKU002.SG	5.05	0.010992287251280057	556	0.0012263633669092632
ZKU002.SG	5.069999999999999	0.017937634053786504	551	0.001219713125903319
ZKU002.SG	5.09	0.0007154961400866131	565	0.0012132243260592236
ZKU002.SG	5.109999999999999	0.019233723538267737	571	0.0012068930482334885
ZKU002.SG	5.13	-0.0022145346856409054	553	0.0012007154684236993
ZKU002.SG	5.1499999999999995	-0.010016945961212578	565	0.0011946878554588737
ZKU002.SG	5.17	0.018526578577822306	494	0.0011888065687458858
ZKU002.SG	5.1899999999999995	-0.004948242875215782	567	0.0011830680560706004
ZKU002.SG	5.21	0.013291892099305473	511	0.0011774688514523846
ZKU002.SG	5.2299999999999995	0.02774183066951256	598	0.001172005573050706
ZKU002.SG	5.25	0.024706452768935645	534	0.0011666749211225462
ZKU002.SG	5.27	-0.006259780907668233	568	0.0011614736760294064
ZKU002.SG	5.29	-0.015354384682173376	554	0.0011563986962926866
ZKU002.SG	5.31	-0.00032261316664986277	546	0.0011514469166962816
ZKU002.SG	5.33	0.02418920501112282	585	0.0011466153464352298
ZKU002.SG	5.35	-0.0005725520698297453	609	0.0011419010673093116
ZKU002.SG	5.37	-0.00521669341894061	624	0.0011373012319604969
ZKU002.SG	5.39	0.003500875218804701	559	0.0011328130621531816
ZKU002.SG	5.409999999999999	0.016644790656090095	649	0.0011284338470961709
ZKU002.SG	5.43	-0.025890774161838104	538	0.0011241609418054014
ZKU002.SG	5.449999999999999	0.01514890686865209	629	0.0011199917655064081
ZKU002.SG	5.47	0.008627367373769677	531	0.0011159238000755711
ZKU002.SG	5.489999999999999	0.0041846840563537465	536	0.0011119545885192074
ZKU002.SG	5.51	-0.0029208643778311353	569	0.0011080817334895787
ZKU002.SG	5.529999999999999	-0.004577918276548413	585	0.001104302895836929
ZKU002.SG	5.55	-0.005441971202902386	564	0.0011006157931966701
ZKU002.SG	5.569999999999999	-0.0009940357852882703	504	0.0010970181986108666
ZKU002.SG	5.59	-0.01640511877274684	506	0.0010935079391831836
ZKU002.SG	5.609999999999999	0.01430637738330046	676	0.001090082894766489
ZKU002.SG	5.63	0.014010507880910681	571	0.001086740996682314
ZKU002.SG	5.6499999999999995	-0.013202869247063355	577	0.0010834802264714008
ZKU002.SG	5.67	0.004232804232804233	540	0.0010802986146745816
ZKU002.SG	5.6899999999999995	-0.0172863441633572	566	0.0010771942396432528
ZKU002.SG	5.71	-0.008652735482516011	535	0.001074165226378727
ZKU002.SG	5.7299999999999995	-0.013973685916131958	556	0.0010712097453997595
ZKU002.SG	5.75	-0.021818181818181816	550	0.0010683260116375684
ZKU002.SG	5.77	0.014853991160137511	515	0.001065512283357677
ZKU002.SG	5.79	0.009120912091209122	606	0.001062766861107932
ZKU002.SG	5.81	-0.011770201905109159	593	0.001060088086692058
ZKU002.SG	5.83	-0.026871202015710687	520	0.0010574743421681299
ZKU002.SG	5.85	-0.006431663574520715	540	0.001054924048871359
ZKU002.SG	5.87	-0.0055727596885323935	539	0.0010524356664606026
ZKU002.SG	5.89	-0.014656367597544066	595	0.0010500076919880185
ZKU002.SG	5.909999999999999	-0.01621565434323135	589	0.001047638658991306
ZKU002.SG	5.93	-0.025187770275396402	539	0.0010453271366079844
ZKU002.SG	5.949999999999999	-0.00361470527829123	541	0.001043071728711171
ZKU002.SG	5.97	0.007246087777378913	549	0.0010408710730663406
ZKU002.SG	5.989999999999999	0.01514057384941267	577	0.0010387238405085552
ZKU002.SG	6.01	-0.005362277672293071	634	0.0010366287341396672
ZKU002.SG	6.029999999999999	-0.013992395437262354	526	0.001034584488545011
ZKU002.SG	6.05	-0.014563154724879792	637	0.0010325898690291106
ZKU002.SG	6.069999999999999	-0.007329578278451765	577	0.001030643670869941
ZKU002.SG	6.09	-0.017194714217481293	572	0.0010287447185912926
