genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	2.395	0.13305785123966943	121	0.03955236265870596
RNI013.SG	2.405	0.09814323607427056	117	0.039319325883819596
RNI013.SG	2.415	-0.009965906110674008	124	0.039087584825554585
RNI013.SG	2.425	0.04036697247706422	110	0.03885713227954777
RNI013.SG	2.435	0.05226722049151956	108	0.03862796108149317
RNI013.SG	2.445	-0.11049504950495048	101	0.038400064106919415
RNI013.SG	2.455	-0.018070818070818076	91	0.03817343427096813
RNI013.SG	2.465	-0.04541935483870967	125	0.037948064528173744
RNI013.SG	2.475	0.03002528445006322	113	0.03772394787224444
RNI013.SG	2.485	-0.05482581382067389	103	0.03750107733584436
RNI013.SG	2.4949999999999997	0.008307372793354105	108	0.03727944599037699
RNI013.SG	2.505	0.142296918767507	85	0.037059046945769746
RNI013.SG	2.5149999999999997	0.03788634097706879	119	0.03683987335025985
RNI013.SG	2.525	0.04917541229385307	116	0.036621918390181224
RNI013.SG	2.5349999999999997	0.005589194224499303	114	0.03640517528975274
RNI013.SG	2.545	0.15262368815592206	116	0.03618963731086753
RNI013.SG	2.5549999999999997	0.0559114735002912	102	0.035975297752883544
RNI013.SG	2.565	0.1817122888759464	102	0.03576214995241522
RNI013.SG	2.5749999999999997	0.059630292188431716	130	0.035550187283126346
RNI013.SG	2.585	-0.02786069651741293	135	0.03533940315552402
RNI013.SG	2.5949999999999998	0.0010838639750711298	122	0.0351297910167539
RNI013.SG	2.605	-0.03006872852233677	97	0.034921344350396316
RNI013.SG	2.6149999999999998	0.10492905153099327	104	0.03471405667626391
RNI013.SG	2.625	0.06771905742393046	94	0.034507921550199966
RNI013.SG	2.635	0.06310679611650485	104	0.03430293256387821
RNI013.SG	2.645	0.026538549530999767	94	0.03409908334460353
RNI013.SG	2.655	0.1208237986270023	115	0.0338963675551139
RNI013.SG	2.665	0.08222811671087533	117	0.033694778893383334
RNI013.SG	2.675	0.13626373626373625	105	0.033494311092425955
RNI013.SG	2.685	0.06656671664167915	116	0.033294957920101224
RNI013.SG	2.695	0.07272727272727274	110	0.03309671317892017
RNI013.SG	2.705	0.011313131313131315	100	0.03289957070585268
RNI013.SG	2.715	0.13760152890587674	92	0.03270352437213597
RNI013.SG	2.725	0.07892004153686397	108	0.03250856808308399
